machine,sensor,signal,active,minutes,seconds,millis
feed_a,weight_w,0.0721493,0.01,1,16,0
feed_a,weight_w,0.04900439,0.01,1,16,200
feed_a,weight_w,0.06832736,0.01,1,16,400
feed_a,weight_w,0.02573848,0.01,1,16,600
feed_a,weight_w,0.05860918,0.01,1,16,800
feed_a,weight_w,0.02962279,0.01,1,17,0
feed_a,weight_w,0.05919239,0.01,1,17,200
feed_a,weight_w,0.02760701,0.01,1,17,400
feed_a,weight_w,0.04068543,0.01,1,17,600
feed_a,weight_w,0.05667313,0.01,1,17,800
feed_a,weight_w,0.05012365,0.01,1,18,0
feed_a,weight_w,0.04387696,0.01,1,18,200
feed_a,weight_w,0.05331565,0.01,1,18,400
feed_a,weight_w,0.0691422,0.01,1,18,600
feed_a,weight_w,0.06298921,0.01,1,18,800
feed_a,weight_w,0.05430116,0.01,1,19,0
feed_a,weight_w,0.07990977,0.01,1,19,200
feed_a,weight_w,0.06077682,0.01,1,19,400
feed_a,weight_w,0.0488741,0.01,1,19,600
feed_a,weight_w,0.04536824,0.01,1,19,800
feed_a,weight_w,0.0477847,0.01,1,20,0
feed_a,weight_w,0.03212472,0.01,1,20,200
feed_a,weight_w,0.03243461,0.01,1,20,400
feed_a,weight_w,0.05451008,0.01,1,20,600
feed_a,weight_w,0.04595451,0.01,1,20,800
feed_a,weight_w,0.06096871,0.01,1,21,0
feed_a,weight_w,0.05137984,0.01,1,21,200
feed_a,weight_w,0.04264381,0.01,1,21,400
feed_a,weight_w,0.06581231,0.01,1,21,600
feed_a,weight_w,0.04114964,0.01,1,21,800
feed_a,weight_w,0.05968966,0.01,1,22,0
feed_a,weight_w,0.03187312,0.01,1,22,200
feed_a,weight_w,0.06838064,0.01,1,22,400
feed_a,weight_w,0.05548508,0.01,1,22,600
feed_a,weight_w,0.03943898,0.01,1,22,800
feed_a,weight_w,0.03125345,0.01,1,23,0
feed_a,weight_w,0.02407396,0.01,1,23,200
feed_a,weight_w,0.0414825,0.01,1,23,400
feed_a,weight_w,0.05745904,0.01,1,23,600
feed_a,weight_w,0.03191508,0.01,1,23,800
feed_a,weight_w,0.03498953,0.01,1,24,0
feed_a,weight_w,0.0233491,0.01,1,24,200
feed_a,weight_w,0.04418622,0.01,1,24,400
feed_a,weight_w,0.03423595,0.01,1,24,600
feed_a,weight_w,0.02813316,0.01,1,24,800
feed_a,weight_w,0.04727482,0.01,1,25,0
feed_a,weight_w,0.05950206,0.01,1,25,200
feed_a,weight_w,0.06073092,0.01,1,25,400
feed_a,weight_w,0.0406086,0.01,1,25,600
feed_a,weight_w,0.03963242,0.01,1,25,800
feed_a,weight_w,0.04449782,0.01,1,26,0
feed_a,weight_w,0.04061846,0.01,1,26,200
feed_a,weight_w,0.04732919,0.01,1,26,400
feed_a,weight_w,0.06606,0.01,1,26,600
feed_a,weight_w,0.06942868,0.01,1,26,800
feed_a,weight_w,0.0597092,0.01,1,27,0
feed_a,weight_w,0.04409429,0.01,1,27,200
feed_a,weight_w,0.05096443,0.01,1,27,400
feed_a,weight_w,0.05574412,0.01,1,27,600
feed_a,weight_w,0.07241771,0.01,1,27,800
feed_a,weight_w,0.0565554,0.01,1,28,0
feed_a,weight_w,0.0617891,0.01,1,28,200
feed_a,weight_w,0.04907078,0.01,1,28,400
feed_a,weight_w,0.02406367,0.01,1,28,600
feed_a,weight_w,0.04508647,0.01,1,28,800
feed_a,weight_w,0.05284681,0.01,1,29,0
feed_a,weight_w,0.0566151,0.01,1,29,200
feed_a,weight_w,0.04132019,0.01,1,29,400
feed_a,weight_w,0.02775549,0.01,1,29,600
feed_a,weight_w,0.03988748,0.01,1,29,800
feed_a,weight_w,0.04732335,0.01,1,30,0
feed_a,weight_w,0.06746858,0.01,1,30,200
feed_a,weight_w,0.04840221,0.01,1,30,400
feed_a,weight_w,0.03689505,0.01,1,30,600
feed_a,weight_w,0.06770625,0.01,1,30,800
feed_a,weight_w,0.03066049,0.01,1,31,0
feed_a,weight_w,0.05631761,0.01,1,31,200
feed_a,weight_w,0.0533955,0.01,1,31,400
feed_a,weight_w,0.06411653,0.01,1,31,600
feed_a,weight_w,0.06228226,0.01,1,31,800
feed_a,weight_w,0.05456025,0.01,1,32,0
feed_a,weight_w,0.03482813,0.01,1,32,200
feed_a,weight_w,0.04232811,0.01,1,32,400
feed_a,weight_w,0.02428776,0.01,1,32,600
feed_a,weight_w,0.04040449,0.01,1,32,800
feed_a,weight_w,0.06036846,0.01,1,33,0
feed_a,weight_w,0.02878233,0.01,1,33,200
feed_a,weight_w,0.04295029,0.01,1,33,400
feed_a,weight_w,0.03572485,0.01,1,33,600
feed_a,weight_w,0.0188507,0.01,1,33,800
feed_a,weight_w,0.03973736,0.01,1,34,0
feed_a,weight_w,0.06382229,0.01,1,34,200
feed_a,weight_w,0.03287912,0.01,1,34,400
feed_a,weight_w,0.06575544,0.01,1,34,600
feed_a,weight_w,0.03883356,0.01,1,34,800
feed_a,weight_w,0.03394077,0.01,1,35,0
feed_a,weight_w,0.04368923,0.01,1,35,200
feed_a,weight_w,0.05025108,0.01,1,35,400
feed_a,weight_w,0.04802842,0.01,1,35,600
feed_a,weight_w,0.03831428,0.01,1,35,800
feed_a,weight_w,0.03244142,0.01,1,36,0
feed_a,weight_w,0.06566774,0.01,1,36,200
feed_a,weight_w,0.04741362,0.01,1,36,400
feed_a,weight_w,0.05931434,0.01,1,36,600
feed_a,weight_w,0.05131485,0.01,1,36,800
feed_a,weight_w,0.06460352,0.01,1,37,0
feed_a,weight_w,0.06176593,0.01,1,37,200
feed_a,weight_w,0.06309486,0.01,1,37,400
feed_a,weight_w,0.05731452,0.01,1,37,600
feed_a,weight_w,0.04134104,0.01,1,37,800
feed_a,weight_w,0.03493801,0.01,1,38,0
feed_a,weight_w,0.03093673,0.01,1,38,200
feed_a,weight_w,0.04820932,0.01,1,38,400
feed_a,weight_w,0.03905218,0.01,1,38,600
feed_a,weight_w,0.0584028,0.01,1,38,800
feed_a,weight_w,0.06531781,0.01,1,39,0
feed_a,weight_w,0.04508679,0.01,1,39,200
feed_a,weight_w,0.04352869,0.01,1,39,400
feed_a,weight_w,0.06071172,0.01,1,39,600
feed_a,weight_w,0.06344775,0.01,1,39,800
feed_a,weight_w,0.05483752,0.01,1,40,0
feed_a,weight_w,0.04652004,0.01,1,40,200
feed_a,weight_w,0.05368419,0.01,1,40,400
feed_a,weight_w,0.04671654,0.01,1,40,600
feed_a,weight_w,0.06621686,0.01,1,40,800
feed_a,weight_w,0.04443545,0.01,1,41,0
feed_a,weight_w,0.05884517,0.01,1,41,200
feed_a,weight_w,0.06006209,0.01,1,41,400
feed_a,weight_w,0.03995274,0.01,1,41,600
feed_a,weight_w,0.03113485,0.01,1,41,800
feed_a,weight_w,0.04122866,0.01,1,42,0
feed_a,weight_w,0.03041348,0.01,1,42,200
feed_a,weight_w,0.05613178,0.01,1,42,400
feed_a,weight_w,0.04407735,0.01,1,42,600
feed_a,weight_w,0.03393812,0.01,1,42,800
feed_a,weight_w,0.06888654,0.01,1,43,0
feed_a,weight_w,0.03297493,0.01,1,43,200
feed_a,weight_w,0.04321116,0.01,1,43,400
feed_a,weight_w,0.05319252,0.01,1,43,600
feed_a,weight_w,0.04575127,0.01,1,43,800
feed_a,weight_w,0.06068679,0.01,1,44,0
feed_a,weight_w,0.06206191,0.01,1,44,200
feed_a,weight_w,0.03929844,0.01,1,44,400
feed_a,weight_w,0.05038458,0.01,1,44,600
feed_a,weight_w,0.02441184,0.01,1,44,800
feed_a,weight_w,0.05553385,0.01,1,45,0
feed_a,weight_w,0.06246019,0.01,1,45,200
feed_a,weight_w,0.0689238,0.01,1,45,400
feed_a,weight_w,0.04012061,0.01,1,45,600
feed_a,weight_w,0.06270993,0.01,1,45,800
feed_a,weight_w,0.05380076,0.01,1,46,0
feed_a,weight_w,0.03182573,0.01,1,46,200
feed_a,weight_w,0.06840275,0.01,1,46,400
feed_a,weight_w,0.04327317,0.01,1,46,600
feed_a,weight_w,0.06123775,0.01,1,46,800
feed_a,weight_w,0.02015975,0.01,1,47,0
feed_a,weight_w,0.03032194,0.01,1,47,200
feed_a,weight_w,0.06494913,0.01,1,47,400
feed_a,weight_w,0.05097315,0.01,1,47,600
feed_a,weight_w,0.04348948,0.01,1,47,800
feed_a,weight_w,0.05346782,0.01,1,48,0
feed_a,weight_w,0.06736812,0.01,1,48,200
feed_a,weight_w,0.05756424,0.01,1,48,400
feed_a,weight_w,0.02996652,0.01,1,48,600
feed_a,weight_w,0.03105756,0.01,1,48,800
feed_a,weight_w,0.03112613,0.01,1,49,0
feed_a,weight_w,0.04745824,0.01,1,49,200
feed_a,weight_w,0.02949617,0.01,1,49,400
feed_a,weight_w,0.03969105,0.01,1,49,600
feed_a,weight_w,0.03905888,0.01,1,49,800
feed_a,weight_w,0.02797291,0.01,1,50,0
feed_a,weight_w,0.06114641,0.01,1,50,200
feed_a,weight_w,0.04183502,0.01,1,50,400
feed_a,weight_w,0.04338926,0.01,1,50,600
feed_a,weight_w,0.0431983,0.01,1,50,800
feed_a,weight_w,0.04278609,0.01,1,51,0
feed_a,weight_w,0.03513102,0.01,1,51,200
feed_a,weight_w,0.0475512,0.01,1,51,400
feed_a,weight_w,0.07450067,0.01,1,51,600
feed_a,weight_w,0.04707852,0.01,1,51,800
feed_a,weight_w,0.06989473,0.01,1,52,0
feed_a,weight_w,0.06108487,0.01,1,52,200
feed_a,weight_w,0.04254499,0.01,1,52,400
feed_a,weight_w,0.04297923,0.01,1,52,600
feed_a,weight_w,0.07269171,0.01,1,52,800
feed_a,weight_w,0.05943278,0.01,1,53,0
feed_a,weight_w,0.05013618,0.01,1,53,200
feed_a,weight_w,0.04342271,0.01,1,53,400
feed_a,weight_w,0.05852026,0.01,1,53,600
feed_a,weight_w,0.03602774,0.01,1,53,800
feed_a,weight_w,0.04174057,0.01,1,54,0
feed_a,weight_w,0.04725438,0.01,1,54,200
feed_a,weight_w,0.06119997,0.01,1,54,400
feed_a,weight_w,0.04394818,0.01,1,54,600
feed_a,weight_w,0.06668991,0.01,1,54,800
feed_a,weight_w,0.0727479,0.01,1,55,0
feed_a,weight_w,0.04794743,0.01,1,55,200
feed_a,weight_w,0.01957979,0.01,1,55,400
feed_a,weight_w,0.04316544,0.01,1,55,600
feed_a,weight_w,0.04747782,0.01,1,55,800
feed_a,weight_w,0.06914112,0.01,1,56,0
feed_a,weight_w,0.05548259,0.01,1,56,200
feed_a,weight_w,0.04101113,0.01,1,56,400
feed_a,weight_w,0.03389786,0.01,1,56,600
feed_a,weight_w,0.05290269,0.01,1,56,800
feed_a,weight_w,0.04280286,0.01,1,57,0
feed_a,weight_w,0.03508775,0.01,1,57,200
feed_a,weight_w,0.05113463,0.01,1,57,400
feed_a,weight_w,0.03844279,0.01,1,57,600
feed_a,weight_w,0.05021016,0.01,1,57,800
feed_a,weight_w,0.06702066,0.01,1,58,0
feed_a,weight_w,0.04906163,0.01,1,58,200
feed_a,weight_w,0.07674102,0.01,1,58,400
feed_a,weight_w,0.05680317,0.01,1,58,600
feed_a,weight_w,0.04378996,0.01,1,58,800
feed_a,weight_w,0.07426161,0.01,1,59,0
feed_a,weight_w,0.05388217,0.01,1,59,200
feed_a,weight_w,0.01850341,0.01,1,59,400
feed_a,weight_w,0.04214634,0.01,1,59,600
feed_a,weight_w,0.03972793,0.01,1,59,800
feed_a,weight_x,0.04566969,0.01,0,0,0
feed_a,weight_x,0.05881346,0.01,0,0,200
feed_a,weight_x,0.06134407,0.01,0,0,400
feed_a,weight_x,0.06996249,0.01,0,0,600
feed_a,weight_x,0.05306325,0.01,0,0,800
feed_a,weight_x,0.04355578,0.01,0,1,0
feed_a,weight_x,0.0482458,0.01,0,1,200
feed_a,weight_x,0.03469685,0.01,0,1,400
feed_a,weight_x,0.05913156,0.01,0,1,600
feed_a,weight_x,0.04757812,0.01,0,1,800
feed_a,weight_x,0.04173536,0.01,0,2,0
feed_a,weight_x,0.06500416,0.01,0,2,200
feed_a,weight_x,0.06079316,0.01,0,2,400
feed_a,weight_x,0.06720226,0.01,0,2,600
feed_a,weight_x,0.0539829,0.01,0,2,800
feed_a,weight_x,0.01584098,0.01,0,3,0
feed_a,weight_x,0.04671987,0.01,0,3,200
feed_a,weight_x,0.07012899,0.01,0,3,400
feed_a,weight_x,0.05327506,0.01,0,3,600
feed_a,weight_x,0.04217943,0.01,0,3,800
feed_a,weight_x,0.04320789,0.01,0,4,0
feed_a,weight_x,0.04714158,0.01,0,4,200
feed_a,weight_x,0.04683908,0.01,0,4,400
feed_a,weight_x,0.06962936,0.01,0,4,600
feed_a,weight_x,0.04027811,0.01,0,4,800
feed_a,weight_x,0.06532963,0.01,0,5,0
feed_a,weight_x,0.0673983,0.01,0,5,200
feed_a,weight_x,0.0616759,0.01,0,5,400
feed_a,weight_x,0.06944648,0.01,0,5,600
feed_a,weight_x,0.05004369,0.01,0,5,800
feed_a,weight_x,0.07451754,0.01,0,6,0
feed_a,weight_x,0.03755507,0.01,0,6,200
feed_a,weight_x,0.04360375,0.01,0,6,400
feed_a,weight_x,0.0603954,0.01,0,6,600
feed_a,weight_x,0.05533036,0.01,0,6,800
feed_a,weight_x,0.0289695,0.01,0,7,0
feed_a,weight_x,0.06800718,0.01,0,7,200
feed_a,weight_x,0.05687448,0.01,0,7,400
feed_a,weight_x,0.04513673,0.01,0,7,600
feed_a,weight_x,0.05165232,0.01,0,7,800
feed_a,weight_x,0.03786164,0.01,0,8,0
feed_a,weight_x,0.04389825,0.01,0,8,200
feed_a,weight_x,0.05669631,0.01,0,8,400
feed_a,weight_x,0.06377681,0.01,0,8,600
feed_a,weight_x,0.04021805,0.01,0,8,800
feed_a,weight_x,0.04945247,0.01,0,9,0
feed_a,weight_x,0.04907471,0.01,0,9,200
feed_a,weight_x,0.05323518,0.01,0,9,400
feed_a,weight_x,0.0289447,0.01,0,9,600
feed_a,weight_x,0.04863288,0.01,0,9,800
feed_a,weight_x,0.06850294,0.01,0,10,0
feed_a,weight_x,0.06332784,0.01,0,10,200
feed_a,weight_x,0.06418274,0.01,0,10,400
feed_a,weight_x,0.0207295,0.01,0,10,600
feed_a,weight_x,0.06713142,0.01,0,10,800
feed_a,weight_x,0.05730441,0.01,0,11,0
feed_a,weight_x,0.0606131,0.01,0,11,200
feed_a,weight_x,0.08290404,0.01,0,11,400
feed_a,weight_x,0.0714519,0.01,0,11,600
feed_a,weight_x,0.04795257,0.01,0,11,800
feed_a,weight_x,0.06490043,0.01,0,12,0
feed_a,weight_x,0.7981043,0.3610239,0,12,200
feed_a,weight_x,0.8138242,0.8018696,0,12,400
feed_a,weight_x,0.7885586,0.7895753,0,12,600
feed_a,weight_x,0.790898,0.7956348,0,12,800
feed_a,weight_x,0.7959116,0.7903113,0,13,0
feed_a,weight_x,0.8254891,0.8057195,0,13,200
feed_a,weight_x,0.776258,0.7892921,0,13,400
feed_a,weight_x,0.7814673,0.8017893,0,13,600
feed_a,weight_x,0.79201,0.7910215,0,13,800
feed_a,weight_x,0.7846353,0.7842533,0,14,0
feed_a,weight_x,0.8133604,0.8088738,0,14,200
feed_a,weight_x,0.8209012,0.8127008,0,14,400
feed_a,weight_x,0.8029972,0.78244,0,14,600
feed_a,weight_x,0.8047159,0.7982696,0,14,800
feed_a,weight_x,0.7953493,0.8033297,0,15,0
feed_a,weight_x,0.8152171,0.7883058,0,15,200
feed_a,weight_x,0.8112409,0.8131164,0,15,400
feed_a,weight_x,0.7933356,0.798754,0,15,600
feed_a,weight_x,0.774962,0.7840772,0,15,800
feed_a,weight_x,0.8127498,0.7938117,0,16,0
feed_a,weight_x,0.8055657,0.8022824,0,16,200
feed_a,weight_x,0.7871224,0.7936026,0,16,400
feed_a,weight_x,0.8203808,0.8200569,0,16,600
feed_a,weight_x,0.7956068,0.79982,0,16,800
feed_a,weight_x,0.7873331,0.7955265,0,17,0
feed_a,weight_x,0.8086899,0.8011843,0,17,200
feed_a,weight_x,0.8064988,0.7956585,0,17,400
feed_a,weight_x,0.8004436,0.7991524,0,17,600
feed_a,weight_x,0.7945949,0.7909862,0,17,800
feed_a,weight_x,0.7774923,0.8008681,0,18,0
feed_a,weight_x,0.8010527,0.7926492,0,18,200
feed_a,weight_x,0.8099834,0.8072258,0,18,400
feed_a,weight_x,0.7988597,0.8046894,0,18,600
feed_a,weight_x,0.7901595,0.7883021,0,18,800
feed_a,weight_x,0.7850595,0.7812844,0,19,0
feed_a,weight_x,0.7851021,0.8144196,0,19,200
feed_a,weight_x,0.7890908,0.8021553,0,19,400
feed_a,weight_x,0.8190455,0.8039827,0,19,600
feed_a,weight_x,0.8172676,0.8146509,0,19,800
feed_a,weight_x,0.8040152,0.8026621,0,20,0
feed_a,weight_x,0.7909546,0.7865522,0,20,200
feed_a,weight_x,0.7739447,0.7985515,0,20,400
feed_a,weight_x,0.80285,0.8153373,0,20,600
feed_a,weight_x,0.7893941,0.8005179,0,20,800
feed_a,weight_x,0.8134898,0.8084638,0,21,0
feed_a,weight_x,0.7730088,0.7926738,0,21,200
feed_a,weight_x,0.7853839,0.8032469,0,21,400
feed_a,weight_x,0.7875493,0.7875853,0,21,600
feed_a,weight_x,0.7889388,0.7827289,0,21,800
feed_a,weight_x,0.8086992,0.8109275,0,22,0
feed_a,weight_x,0.7661786,0.8009607,0,22,200
feed_a,weight_x,0.7680519,0.7990795,0,22,400
feed_a,weight_x,0.7740422,0.8099969,0,22,600
feed_a,weight_x,0.8356661,0.8082119,0,22,800
feed_a,weight_x,0.7931602,0.7977951,0,23,0
feed_a,weight_x,0.8001181,0.8047065,0,23,200
feed_a,weight_x,0.7832651,0.8040023,0,23,400
feed_a,weight_x,0.8039563,0.8044225,0,23,600
feed_a,weight_x,0.7799091,0.7956096,0,23,800
feed_a,weight_x,0.8157236,0.8201167,0,24,0
feed_a,weight_x,0.8037746,0.8057658,0,24,200
feed_a,weight_x,0.7777489,0.7992988,0,24,400
feed_a,weight_x,0.7782864,0.7863919,0,24,600
feed_a,weight_x,0.8225757,0.8052323,0,24,800
feed_a,weight_x,0.7976861,0.7993305,0,25,0
feed_a,weight_x,0.7829376,0.788604,0,25,200
feed_a,weight_x,0.8004163,0.8094248,0,25,400
feed_a,weight_x,0.8129484,0.8104977,0,25,600
feed_a,weight_x,0.8027138,0.7927158,0,25,800
feed_a,weight_x,0.8001992,0.8102392,0,26,0
feed_a,weight_x,0.799694,0.7980395,0,26,200
feed_a,weight_x,0.7957265,0.7990105,0,26,400
feed_a,weight_x,0.7735801,0.7948776,0,26,600
feed_a,weight_x,0.7845754,0.7822925,0,26,800
feed_a,weight_x,0.7971707,0.795979,0,27,0
feed_a,weight_x,0.8087707,0.8013877,0,27,200
feed_a,weight_x,0.818191,0.8000916,0,27,400
feed_a,weight_x,0.8078642,0.7871967,0,27,600
feed_a,weight_x,0.8152995,0.8027588,0,27,800
feed_a,weight_x,0.7993092,0.7936209,0,28,0
feed_a,weight_x,0.7758518,0.7929633,0,28,200
feed_a,weight_x,0.7960288,0.7860249,0,28,400
feed_a,weight_x,0.8073218,0.8089569,0,28,600
feed_a,weight_x,0.810505,0.8145691,0,28,800
feed_a,weight_x,0.7868341,0.8091115,0,29,0
feed_a,weight_x,0.783717,0.7789296,0,29,200
feed_a,weight_x,0.7771496,0.7864801,0,29,400
feed_a,weight_x,0.8144974,0.8059224,0,29,600
feed_a,weight_x,0.818859,0.8145126,0,29,800
feed_a,weight_x,0.821135,0.8156143,0,30,0
feed_a,weight_x,0.7767373,0.7946312,0,30,200
feed_a,weight_x,0.7796788,0.798611,0,30,400
feed_a,weight_x,0.8076148,0.8065315,0,30,600
feed_a,weight_x,0.7820121,0.8111394,0,30,800
feed_a,weight_x,0.7790776,0.8005889,0,31,0
feed_a,weight_x,0.7902027,0.7979121,0,31,200
feed_a,weight_x,0.8114336,0.8115572,0,31,400
feed_a,weight_x,0.7972059,0.8045224,0,31,600
feed_a,weight_x,0.7914652,0.7881977,0,31,800
feed_a,weight_x,0.768377,0.808092,0,32,0
feed_a,weight_x,0.8160185,0.8021284,0,32,200
feed_a,weight_x,0.8108073,0.7981021,0,32,400
feed_a,weight_x,0.8083592,0.8094027,0,32,600
feed_a,weight_x,0.7797419,0.8063287,0,32,800
feed_a,weight_x,0.8003455,0.7833555,0,33,0
feed_a,weight_x,0.7871551,0.7934839,0,33,200
feed_a,weight_x,0.8036934,0.8166647,0,33,400
feed_a,weight_x,0.816856,0.8130635,0,33,600
feed_a,weight_x,0.8213327,0.7931809,0,33,800
feed_a,weight_x,0.7779023,0.8011028,0,34,0
feed_a,weight_x,0.8099687,0.8280674,0,34,200
feed_a,weight_x,0.05978987,0.01,0,34,400
feed_a,weight_x,0.05633782,0.01,0,34,600
feed_a,weight_x,0.03791391,0.01,0,34,800
feed_a,weight_x,0.04304142,0.01,0,35,0
feed_a,weight_x,0.05996771,0.01,0,35,200
feed_a,weight_x,0.04288438,0.01,0,35,400
feed_a,weight_x,0.06439278,0.01,0,35,600
feed_a,weight_x,0.05857909,0.01,0,35,800
feed_a,weight_x,0.06032785,0.01,0,36,0
feed_a,weight_x,0.06228522,0.01,0,36,200
feed_a,weight_x,0.06808138,0.01,0,36,400
feed_a,weight_x,0.04030949,0.01,0,36,600
feed_a,weight_x,0.04670053,0.01,0,36,800
feed_a,weight_x,0.06403586,0.01,0,37,0
feed_a,weight_x,0.07155122,0.01,0,37,200
feed_a,weight_x,0.05291504,0.01,0,37,400
feed_a,weight_x,0.03037162,0.01,0,37,600
feed_a,weight_x,0.0590221,0.01,0,37,800
feed_a,weight_x,0.04691035,0.01,0,38,0
feed_a,weight_x,0.0486175,0.01,0,38,200
feed_a,weight_x,0.04807985,0.01,0,38,400
feed_a,weight_x,0.05594956,0.01,0,38,600
feed_a,weight_x,0.04651861,0.01,0,38,800
feed_a,weight_x,0.04913641,0.01,0,39,0
feed_a,weight_x,0.04957278,0.01,0,39,200
feed_a,weight_x,0.05910494,0.01,0,39,400
feed_a,weight_x,0.03857593,0.01,0,39,600
feed_a,weight_x,0.05148994,0.01,0,39,800
feed_a,weight_x,0.06098439,0.01,0,40,0
feed_a,weight_x,0.08713001,0.01,0,40,200
feed_a,weight_x,0.05711588,0.01,0,40,400
feed_a,weight_x,0.04272696,0.01,0,40,600
feed_a,weight_x,0.08256659,0.01,0,40,800
feed_a,weight_x,0.06256948,0.01,0,41,0
feed_a,weight_x,0.06773715,0.01,0,41,200
feed_a,weight_x,0.08330842,0.01,0,41,400
feed_a,weight_x,0.04185521,0.01,0,41,600
feed_a,weight_x,0.06676215,0.01,0,41,800
feed_a,weight_x,0.04977838,0.01,0,42,0
feed_a,weight_x,0.03952496,0.01,0,42,200
feed_a,weight_x,0.03193807,0.01,0,42,400
feed_a,weight_x,0.05478557,0.01,0,42,600
feed_a,weight_x,0.0502588,0.01,0,42,800
feed_a,weight_x,0.07312599,0.01,0,43,0
feed_a,weight_x,0.06193581,0.01,0,43,200
feed_a,weight_x,0.04946756,0.01,0,43,400
feed_a,weight_x,0.0566354,0.01,0,43,600
feed_a,weight_x,0.05163344,0.01,0,43,800
feed_a,weight_x,0.04142402,0.01,0,44,0
feed_a,weight_x,0.07198364,0.01,0,44,200
feed_a,weight_x,0.0794086,0.01,0,44,400
feed_a,weight_x,0.05312853,0.01,0,44,600
feed_a,weight_x,0.06606376,0.01,0,44,800
feed_a,weight_x,0.03319903,0.01,0,45,0
feed_a,weight_x,0.03037538,0.01,0,45,200
feed_a,weight_x,0.04571282,0.01,0,45,400
feed_a,weight_x,0.06341817,0.01,0,45,600
feed_a,weight_x,0.02878975,0.01,0,45,800
feed_a,weight_x,0.02284656,0.01,0,46,0
feed_a,weight_x,0.04629275,0.01,0,46,200
feed_a,weight_x,0.06122605,0.01,0,46,400
feed_a,weight_x,0.05632366,0.01,0,46,600
feed_a,weight_x,0.08298335,0.01,0,46,800
feed_a,weight_x,0.06604561,0.01,0,47,0
feed_a,weight_x,0.04918883,0.01,0,47,200
feed_a,weight_x,0.04087785,0.01,0,47,400
feed_a,weight_x,0.07077677,0.01,0,47,600
feed_a,weight_x,0.06078741,0.01,0,47,800
feed_a,weight_x,0.05044918,0.01,0,48,0
feed_a,weight_x,0.05998316,0.01,0,48,200
feed_a,weight_x,0.04771584,0.01,0,48,400
feed_a,weight_x,0.0586581,0.01,0,48,600
feed_a,weight_x,0.0525589,0.01,0,48,800
feed_a,weight_x,0.04838802,0.01,0,49,0
feed_a,weight_x,0.04658216,0.01,0,49,200
feed_a,weight_x,0.01965323,0.01,0,49,400
feed_a,weight_x,0.05921461,0.01,0,49,600
feed_a,weight_x,0.03859565,0.01,0,49,800
feed_a,weight_x,0.04744444,0.01,0,50,0
feed_a,weight_x,0.01734225,0.01,0,50,200
feed_a,weight_x,0.03538081,0.01,0,50,400
feed_a,weight_x,0.03329847,0.01,0,50,600
feed_a,weight_x,0.04873395,0.01,0,50,800
feed_a,weight_x,0.06320614,0.01,0,51,0
feed_a,weight_x,0.06037346,0.01,0,51,200
feed_a,weight_x,0.047503,0.01,0,51,400
feed_a,weight_x,0.04356563,0.01,0,51,600
feed_a,weight_x,0.04304192,0.01,0,51,800
feed_a,weight_x,0.06970793,0.01,0,52,0
feed_a,weight_x,0.06504097,0.01,0,52,200
feed_a,weight_x,0.02805992,0.01,0,52,400
feed_a,weight_x,0.08965089,0.01,0,52,600
feed_a,weight_x,0.0559553,0.01,0,52,800
feed_a,weight_x,0.05324904,0.01,0,53,0
feed_a,weight_x,0.03998013,0.01,0,53,200
feed_a,weight_x,0.07824715,0.01,0,53,400
feed_a,weight_x,0.04036086,0.01,0,53,600
feed_a,weight_x,0.05150035,0.01,0,53,800
feed_a,weight_x,0.03111262,0.01,0,54,0
feed_a,weight_x,0.06514919,0.01,0,54,200
feed_a,weight_x,0.03879163,0.01,0,54,400
feed_a,weight_x,0.07582888,0.01,0,54,600
feed_a,weight_x,0.03970278,0.01,0,54,800
feed_a,weight_x,0.03853452,0.01,0,55,0
feed_a,weight_x,0.05252202,0.01,0,55,200
feed_a,weight_x,0.04937126,0.01,0,55,400
feed_a,weight_x,0.06168309,0.01,0,55,600
feed_a,weight_x,0.05568999,0.01,0,55,800
feed_a,weight_x,0.06902487,0.01,0,56,0
feed_a,weight_x,0.04126972,0.01,0,56,200
feed_a,weight_x,0.05268464,0.01,0,56,400
feed_a,weight_x,0.06304778,0.01,0,56,600
feed_a,weight_x,0.05310392,0.01,0,56,800
feed_a,weight_x,0.06292722,0.01,0,57,0
feed_a,weight_x,0.04417545,0.01,0,57,200
feed_a,weight_x,0.02890734,0.01,0,57,400
feed_a,weight_x,0.06639605,0.01,0,57,600
feed_a,weight_x,0.06000481,0.01,0,57,800
feed_a,weight_x,0.04049875,0.01,0,58,0
feed_a,weight_x,0.05191324,0.01,0,58,200
feed_a,weight_x,0.04674911,0.01,0,58,400
feed_a,weight_x,0.05608259,0.01,0,58,600
feed_a,weight_x,0.03231487,0.01,0,58,800
feed_a,weight_x,0.06698027,0.01,0,59,0
feed_a,weight_x,0.04630709,0.01,0,59,200
feed_a,weight_x,0.07681077,0.01,0,59,400
feed_a,weight_x,0.06147092,0.01,0,59,600
feed_a,weight_x,0.06891904,0.01,0,59,800
feed_a,weight_x,0.01827292,0.01,1,0,0
feed_a,weight_x,0.04952962,0.01,1,0,200
feed_a,weight_x,0.06626452,0.01,1,0,400
feed_a,weight_x,0.06452901,0.01,1,0,600
feed_a,weight_x,0.02789788,0.01,1,0,800
feed_a,weight_x,0.05242664,0.01,1,1,0
feed_a,weight_x,0.04515212,0.01,1,1,200
feed_a,weight_x,0.06081428,0.01,1,1,400
feed_a,weight_x,0.05784445,0.01,1,1,600
