machine,sensor,signal,active,minutes,seconds,millis
feed_a,temp_v,0.06143738,0.01,0,33,0
feed_a,temp_v,0.05299653,0.01,0,33,200
feed_a,temp_v,0.03518265,0.01,0,33,400
feed_a,temp_v,0.05526537,0.01,0,33,600
feed_a,temp_v,0.04774931,0.01,0,33,800
feed_a,temp_v,0.02913455,0.01,0,34,0
feed_a,temp_v,0.05615643,0.01,0,34,200
feed_a,temp_v,0.07396807,0.01,0,34,400
feed_a,temp_v,0.03716788,0.01,0,34,600
feed_a,temp_v,0.04231006,0.01,0,34,800
feed_a,temp_v,0.05267204,0.01,0,35,0
feed_a,temp_v,0.05441228,0.01,0,35,200
feed_a,temp_v,0.041575,0.01,0,35,400
feed_a,temp_v,0.03527064,0.01,0,35,600
feed_a,temp_v,0.03593582,0.01,0,35,800
feed_a,temp_v,0.05420134,0.01,0,36,0
feed_a,temp_v,0.047396,0.01,0,36,200
feed_a,temp_v,0.04316396,0.01,0,36,400
feed_a,temp_v,0.04109601,0.01,0,36,600
feed_a,temp_v,0.0341827,0.01,0,36,800
feed_a,temp_v,0.01512641,0.01,0,37,0
feed_a,temp_v,0.08886876,0.01,0,37,200
feed_a,temp_v,0.05054375,0.01,0,37,400
feed_a,temp_v,0.05710663,0.01,0,37,600
feed_a,temp_v,0.05191117,0.01,0,37,800
feed_a,temp_v,0.04754891,0.01,0,38,0
feed_a,temp_v,0.04524021,0.01,0,38,200
feed_a,temp_v,0.05042685,0.01,0,38,400
feed_a,temp_v,0.041161,0.01,0,38,600
feed_a,temp_v,0.04960374,0.01,0,38,800
feed_a,temp_v,0.05588262,0.01,0,39,0
feed_a,temp_v,0.03139072,0.01,0,39,200
feed_a,temp_v,0.03373841,0.01,0,39,400
feed_a,temp_v,0.07120901,0.01,0,39,600
feed_a,temp_v,0.05664914,0.01,0,39,800
feed_a,temp_v,0.04575452,0.01,0,40,0
feed_a,temp_v,0.07405249,0.01,0,40,200
feed_a,temp_v,0.06200907,0.01,0,40,400
feed_a,temp_v,0.03719685,0.01,0,40,600
feed_a,temp_v,0.05596607,0.01,0,40,800
feed_a,temp_v,0.05640376,0.01,0,41,0
feed_a,temp_v,0.05434452,0.01,0,41,200
feed_a,temp_v,0.05461805,0.01,0,41,400
feed_a,temp_v,0.04646721,0.01,0,41,600
feed_a,temp_v,0.03724298,0.01,0,41,800
feed_a,temp_v,0.05391027,0.01,0,42,0
feed_a,temp_v,0.05340149,0.01,0,42,200
feed_a,temp_v,0.06398595,0.01,0,42,400
feed_a,temp_v,0.06436419,0.01,0,42,600
feed_a,temp_v,0.05301838,0.01,0,42,800
feed_a,temp_v,0.03510481,0.01,0,43,0
feed_a,temp_v,0.06009773,0.01,0,43,200
feed_a,temp_v,0.0532657,0.01,0,43,400
feed_a,temp_v,0.05981769,0.01,0,43,600
feed_a,temp_v,0.03274299,0.01,0,43,800
feed_a,temp_v,0.06594858,0.01,0,44,0
feed_a,temp_v,0.07271855,0.01,0,44,200
feed_a,temp_v,0.06278654,0.01,0,44,400
feed_a,temp_v,0.07010816,0.01,0,44,600
feed_a,temp_v,0.03605893,0.01,0,44,800
feed_a,temp_v,0.05182952,0.01,0,45,0
feed_a,temp_v,0.029745,0.01,0,45,200
feed_a,temp_v,0.02779608,0.01,0,45,400
feed_a,temp_v,0.06091571,0.01,0,45,600
feed_a,temp_v,0.04020506,0.01,0,45,800
feed_a,temp_v,0.06866464,0.01,0,46,0
feed_a,temp_v,0.03313311,0.01,0,46,200
feed_a,temp_v,0.05844759,0.01,0,46,400
feed_a,temp_v,0.04018271,0.01,0,46,600
feed_a,temp_v,0.05477987,0.01,0,46,800
feed_a,temp_v,0.03923027,0.01,0,47,0
feed_a,temp_v,0.06700597,0.01,0,47,200
feed_a,temp_v,0.03950109,0.01,0,47,400
feed_a,temp_v,0.03769192,0.01,0,47,600
feed_a,temp_v,0.06552362,0.01,0,47,800
feed_a,temp_v,0.05533455,0.01,0,48,0
feed_a,temp_v,0.07712031,0.01,0,48,200
feed_a,temp_v,0.04177012,0.01,0,48,400
feed_a,temp_v,0.03498859,0.01,0,48,600
feed_a,temp_v,0.06105497,0.01,0,48,800
feed_a,temp_v,0.04783125,0.01,0,49,0
feed_a,temp_v,0.04941551,0.01,0,49,200
feed_a,temp_v,0.04861219,0.01,0,49,400
feed_a,temp_v,0.05286441,0.01,0,49,600
feed_a,temp_v,0.04632185,0.01,0,49,800
feed_a,temp_v,0.04641606,0.01,0,50,0
feed_a,temp_v,0.07295064,0.01,0,50,200
feed_a,temp_v,0.04712312,0.01,0,50,400
feed_a,temp_v,0.02996602,0.01,0,50,600
feed_a,temp_v,0.05672588,0.01,0,50,800
feed_a,temp_v,0.08484886,0.01,0,51,0
feed_a,temp_v,0.04183541,0.01,0,51,200
feed_a,temp_v,0.04243172,0.01,0,51,400
feed_a,temp_v,0.06079134,0.01,0,51,600
feed_a,temp_v,0.0295356,0.01,0,51,800
feed_a,temp_v,0.05885938,0.01,0,52,0
feed_a,temp_v,0.07204116,0.01,0,52,200
feed_a,temp_v,0.0619635,0.01,0,52,400
feed_a,temp_v,0.03432,0.01,0,52,600
feed_a,temp_v,0.06332394,0.01,0,52,800
feed_a,temp_v,0.05910991,0.01,0,53,0
feed_a,temp_v,0.03578308,0.01,0,53,200
feed_a,temp_v,0.0481343,0.01,0,53,400
feed_a,temp_v,0.04313371,0.01,0,53,600
feed_a,temp_v,0.0137549,0.01,0,53,800
feed_a,temp_v,0.05409332,0.01,0,54,0
feed_a,temp_v,0.04173421,0.01,0,54,200
feed_a,temp_v,0.0395196,0.01,0,54,400
feed_a,temp_v,0.02280004,0.01,0,54,600
feed_a,temp_v,0.05986398,0.01,0,54,800
feed_a,temp_v,0.07122146,0.01,0,55,0
feed_a,temp_v,0.0622013,0.01,0,55,200
feed_a,temp_v,0.04406065,0.01,0,55,400
feed_a,temp_v,0.05046468,0.01,0,55,600
feed_a,temp_v,0.05202669,0.01,0,55,800
feed_a,temp_v,0.06013055,0.01,0,56,0
feed_a,temp_v,0.02992859,0.01,0,56,200
feed_a,temp_v,0.03727784,0.01,0,56,400
feed_a,temp_v,0.0754625,0.01,0,56,600
feed_a,temp_v,0.05329863,0.01,0,56,800
feed_a,temp_v,0.04548682,0.01,0,57,0
feed_a,temp_v,0.06370366,0.01,0,57,200
feed_a,temp_v,0.06591946,0.01,0,57,400
feed_a,temp_v,0.03464327,0.01,0,57,600
feed_a,temp_v,0.04998598,0.01,0,57,800
feed_a,temp_v,0.03160551,0.01,0,58,0
feed_a,temp_v,0.06135852,0.01,0,58,200
feed_a,temp_v,0.0220805,0.01,0,58,400
feed_a,temp_v,0.06875449,0.01,0,58,600
feed_a,temp_v,0.0258626,0.01,0,58,800
feed_a,temp_v,0.04738914,0.01,0,59,0
feed_a,temp_v,0.06086127,0.01,0,59,200
feed_a,temp_v,0.05087052,0.01,0,59,400
feed_a,temp_v,0.0459657,0.01,0,59,600
feed_a,temp_v,0.0595209,0.01,0,59,800
feed_a,temp_v,0.08836872,0.01,1,0,0
feed_a,temp_v,0.02062857,0.01,1,0,200
feed_a,temp_v,0.04521693,0.01,1,0,400
feed_a,temp_v,0.05795246,0.01,1,0,600
feed_a,temp_v,0.04344954,0.01,1,0,800
feed_a,temp_v,0.04321205,0.01,1,1,0
feed_a,temp_v,0.03258636,0.01,1,1,200
feed_a,temp_v,0.02150419,0.01,1,1,400
feed_a,temp_v,0.05548442,0.01,1,1,600
feed_a,temp_v,0.05477621,0.01,1,1,800
feed_a,temp_v,0.05253053,0.01,1,2,0
feed_a,temp_v,0.07998073,0.01,1,2,200
feed_a,temp_v,0.02999909,0.01,1,2,400
feed_a,temp_v,0.03922154,0.01,1,2,600
feed_a,temp_v,0.04811219,0.01,1,2,800
feed_a,temp_v,0.04150737,0.01,1,3,0
feed_a,temp_v,0.0589063,0.01,1,3,200
feed_a,temp_v,0.04429663,0.01,1,3,400
feed_a,temp_v,0.07131435,0.01,1,3,600
feed_a,temp_v,0.06054477,0.01,1,3,800
feed_a,temp_v,0.0334925,0.01,1,4,0
feed_a,temp_v,0.05154463,0.01,1,4,200
feed_a,temp_v,0.04073262,0.01,1,4,400
feed_a,temp_v,0.07690553,0.01,1,4,600
feed_a,temp_v,0.06143737,0.01,1,4,800
feed_a,temp_v,0.04722593,0.01,1,5,0
feed_a,temp_v,0.0283834,0.01,1,5,200
feed_a,temp_v,0.08144082,0.01,1,5,400
feed_a,temp_v,0.03021599,0.01,1,5,600
feed_a,temp_v,0.03944601,0.01,1,5,800
feed_a,temp_v,0.04820859,0.01,1,6,0
feed_a,temp_v,0.04431461,0.01,1,6,200
feed_a,temp_v,0.05396657,0.01,1,6,400
feed_a,temp_v,0.0318873,0.01,1,6,600
feed_a,temp_v,0.04588315,0.01,1,6,800
feed_a,temp_v,0.0407093,0.01,1,7,0
feed_a,temp_v,0.07484249,0.01,1,7,200
feed_a,temp_v,0.04864265,0.01,1,7,400
feed_a,temp_v,0.07860564,0.01,1,7,600
feed_a,temp_v,0.02982547,0.01,1,7,800
feed_a,temp_v,0.04919534,0.01,1,8,0
feed_a,temp_v,0.04175744,0.01,1,8,200
feed_a,temp_v,0.07008431,0.01,1,8,400
feed_a,temp_v,0.05896647,0.01,1,8,600
feed_a,temp_v,0.0698935,0.01,1,8,800
feed_a,temp_v,0.02787134,0.01,1,9,0
feed_a,temp_v,0.01861315,0.01,1,9,200
feed_a,temp_v,0.05342342,0.01,1,9,400
feed_a,temp_v,0.05556787,0.01,1,9,600
feed_a,temp_v,0.06027593,0.01,1,9,800
feed_a,temp_v,0.0265012,0.01,1,10,0
feed_a,temp_v,0.05812903,0.01,1,10,200
feed_a,temp_v,0.06332067,0.01,1,10,400
feed_a,temp_v,0.05088788,0.01,1,10,600
feed_a,temp_v,0.05957078,0.01,1,10,800
feed_a,temp_v,0.04424947,0.01,1,11,0
feed_a,temp_v,0.03644762,0.01,1,11,200
feed_a,temp_v,0.06078594,0.01,1,11,400
feed_a,temp_v,0.05629239,0.01,1,11,600
feed_a,temp_v,0.0562002,0.01,1,11,800
feed_a,temp_v,0.04035185,0.01,1,12,0
feed_a,temp_v,0.05316849,0.01,1,12,200
feed_a,temp_v,0.06862041,0.01,1,12,400
feed_a,temp_v,0.03015104,0.01,1,12,600
feed_a,temp_v,0.06991478,0.01,1,12,800
feed_a,temp_v,0.056168,0.01,1,13,0
feed_a,temp_v,0.05863749,0.01,1,13,200
feed_a,temp_v,0.04237789,0.01,1,13,400
feed_a,temp_v,0.03485249,0.01,1,13,600
feed_a,temp_v,0.02810611,0.01,1,13,800
feed_a,temp_v,0.05909087,0.01,1,14,0
feed_a,temp_v,0.03591375,0.01,1,14,200
feed_a,temp_v,0.02915296,0.01,1,14,400
feed_a,temp_v,0.02164589,0.01,1,14,600
feed_a,temp_v,0.06625928,0.01,1,14,800
feed_a,temp_v,0.08790436,0.01,1,15,0
feed_a,temp_v,0.04434675,0.01,1,15,200
feed_a,temp_v,0.04543058,0.01,1,15,400
feed_a,temp_v,0.06750895,0.01,1,15,600
feed_a,temp_v,0.04058639,0.01,1,15,800
feed_a,temp_v,0.0261968,0.01,1,16,0
feed_a,temp_v,0.0562893,0.01,1,16,200
feed_a,temp_v,0.05334109,0.01,1,16,400
feed_a,temp_v,0.05514885,0.01,1,16,600
feed_a,temp_v,0.04631595,0.01,1,16,800
feed_a,temp_v,0.04460066,0.01,1,17,0
feed_a,temp_v,0.05674039,0.01,1,17,200
feed_a,temp_v,0.04719452,0.01,1,17,400
feed_a,temp_v,0.05520851,0.01,1,17,600
feed_a,temp_v,0.04686864,0.01,1,17,800
feed_a,temp_v,0.04515002,0.01,1,18,0
feed_a,temp_v,0.0418081,0.01,1,18,200
feed_a,temp_v,0.05020579,0.01,1,18,400
feed_a,temp_v,0.04215288,0.01,1,18,600
feed_a,temp_v,0.02894065,0.01,1,18,800
feed_a,temp_v,0.05475208,0.01,1,19,0
feed_a,temp_v,0.05378966,0.01,1,19,200
feed_a,temp_v,0.05085419,0.01,1,19,400
feed_a,temp_v,0.04248737,0.01,1,19,600
feed_a,temp_v,0.04864142,0.01,1,19,800
feed_a,temp_v,0.06296207,0.01,1,20,0
feed_a,temp_v,0.05706822,0.01,1,20,200
feed_a,temp_v,0.03075771,0.01,1,20,400
feed_a,temp_v,0.05163848,0.01,1,20,600
feed_a,temp_v,0.07803501,0.01,1,20,800
feed_a,temp_v,0.0474231,0.01,1,21,0
feed_a,temp_v,0.02023821,0.01,1,21,200
feed_a,temp_v,0.05360762,0.01,1,21,400
feed_a,temp_v,0.04543172,0.01,1,21,600
feed_a,temp_v,0.076542,0.01,1,21,800
feed_a,temp_v,0.03541815,0.01,1,22,0
feed_a,temp_v,0.05521248,0.01,1,22,200
feed_a,temp_v,0.05047775,0.01,1,22,400
feed_a,temp_v,0.04361261,0.01,1,22,600
feed_a,temp_v,0.03323965,0.01,1,22,800
feed_a,temp_v,0.05003473,0.01,1,23,0
feed_a,temp_v,0.01892166,0.01,1,23,200
feed_a,temp_v,0.04575768,0.01,1,23,400
feed_a,temp_v,0.04138444,0.01,1,23,600
feed_a,temp_v,0.03997839,0.01,1,23,800
feed_a,temp_v,0.06528263,0.01,1,24,0
feed_a,temp_v,0.03510817,0.01,1,24,200
feed_a,temp_v,0.03058733,0.01,1,24,400
feed_a,temp_v,0.02734421,0.01,1,24,600
feed_a,temp_v,0.08381741,0.01,1,24,800
feed_a,temp_v,0.04566841,0.01,1,25,0
feed_a,temp_v,0.03955886,0.01,1,25,200
feed_a,temp_v,0.04682907,0.01,1,25,400
feed_a,temp_v,0.07427217,0.01,1,25,600
feed_a,temp_v,0.06552221,0.01,1,25,800
feed_a,temp_v,0.04861535,0.01,1,26,0
feed_a,temp_v,0.06220055,0.01,1,26,200
feed_a,temp_v,0.04499885,0.01,1,26,400
feed_a,temp_v,0.04319341,0.01,1,26,600
feed_a,temp_v,0.06404318,0.01,1,26,800
feed_a,temp_v,0.03909765,0.01,1,27,0
feed_a,temp_v,0.0391988,0.01,1,27,200
feed_a,temp_v,0.07985328,0.01,1,27,400
feed_a,temp_v,0.04745809,0.01,1,27,600
feed_a,temp_v,0.05281265,0.01,1,27,800
feed_a,temp_v,0.05517881,0.01,1,28,0
feed_a,temp_v,0.04627949,0.01,1,28,200
feed_a,temp_v,0.05919625,0.01,1,28,400
feed_a,temp_v,0.04229867,0.01,1,28,600
feed_a,temp_v,0.06324401,0.01,1,28,800
feed_a,temp_v,0.05311836,0.01,1,29,0
feed_a,temp_v,0.0505405,0.01,1,29,200
feed_a,temp_v,0.04514934,0.01,1,29,400
feed_a,temp_v,0.04523874,0.01,1,29,600
feed_a,temp_v,0.03378157,0.01,1,29,800
feed_a,temp_v,0.03574385,0.01,1,30,0
feed_a,temp_v,0.05710985,0.01,1,30,200
feed_a,temp_v,0.06823366,0.01,1,30,400
feed_a,temp_v,0.04497582,0.01,1,30,600
feed_a,temp_v,0.03971182,0.01,1,30,800
feed_a,temp_v,0.03803405,0.01,1,31,0
feed_a,temp_v,0.05249528,0.01,1,31,200
feed_a,temp_v,0.05520359,0.01,1,31,400
feed_a,temp_v,0.06426693,0.01,1,31,600
feed_a,temp_v,0.03705792,0.01,1,31,800
feed_a,temp_v,0.06306027,0.01,1,32,0
feed_a,temp_v,0.03757323,0.01,1,32,200
feed_a,temp_v,0.03478735,0.01,1,32,400
feed_a,temp_v,0.04773811,0.01,1,32,600
feed_a,temp_v,0.04721068,0.01,1,32,800
feed_a,temp_v,0.06355662,0.01,1,33,0
feed_a,temp_v,0.05770739,0.01,1,33,200
feed_a,temp_v,0.02795937,0.01,1,33,400
feed_a,temp_v,0.07426479,0.01,1,33,600
feed_a,temp_v,0.05612651,0.01,1,33,800
feed_a,temp_v,0.05150703,0.01,1,34,0
feed_a,temp_v,0.05695164,0.01,1,34,200
feed_a,temp_v,0.04143413,0.01,1,34,400
feed_a,temp_v,0.04217462,0.01,1,34,600
feed_a,temp_v,0.03067649,0.01,1,34,800
feed_a,temp_v,0.05573824,0.01,1,35,0
feed_a,temp_v,0.0400953,0.01,1,35,200
feed_a,temp_v,0.06315994,0.01,1,35,400
feed_a,temp_v,0.04672847,0.01,1,35,600
feed_a,temp_v,0.06248381,0.01,1,35,800
feed_a,temp_v,0.04775661,0.01,1,36,0
feed_a,temp_v,0.05456869,0.01,1,36,200
feed_a,temp_v,0.038509,0.01,1,36,400
feed_a,temp_v,0.05838268,0.01,1,36,600
feed_a,temp_v,0.07109452,0.01,1,36,800
feed_a,temp_v,0.05130499,0.01,1,37,0
feed_a,temp_v,0.03535123,0.01,1,37,200
feed_a,temp_v,0.06557492,0.01,1,37,400
feed_a,temp_v,0.04455069,0.01,1,37,600
feed_a,temp_v,0.05140322,0.01,1,37,800
feed_a,temp_v,0.04954404,0.01,1,38,0
feed_a,temp_v,0.05463239,0.01,1,38,200
feed_a,temp_v,0.07722456,0.01,1,38,400
feed_a,temp_v,0.8088451,0.2185004,1,38,600
feed_a,temp_v,0.7989746,0.8002453,1,38,800
feed_a,temp_v,0.8001345,0.7962555,1,39,0
feed_a,temp_v,0.8095002,0.7912961,1,39,200
feed_a,temp_v,0.8003018,0.7900293,1,39,400
feed_a,temp_v,0.7853523,0.8039841,1,39,600
feed_a,temp_v,0.8154694,0.8074695,1,39,800
feed_a,temp_v,0.7929063,0.8122062,1,40,0
feed_a,temp_v,0.8274872,0.8101857,1,40,200
feed_a,temp_v,0.8013022,0.8054415,1,40,400
feed_a,temp_v,0.81604,0.8156927,1,40,600
feed_a,temp_v,0.8058766,0.8213668,1,40,800
feed_a,temp_v,0.8017038,0.8067197,1,41,0
feed_a,temp_v,0.8088005,0.802355,1,41,200
feed_a,temp_v,0.782141,0.7876289,1,41,400
feed_a,temp_v,0.8117555,0.8115646,1,41,600
feed_a,temp_v,0.7879208,0.7974326,1,41,800
feed_a,temp_v,0.7866878,0.7979185,1,42,0
feed_a,temp_v,0.810237,0.8082436,1,42,200
feed_a,temp_v,0.8024784,0.8024472,1,42,400
feed_a,temp_v,0.8063008,0.8041933,1,42,600
feed_a,temp_v,0.7934636,0.7983789,1,42,800
feed_a,temp_v,0.7937581,0.8001507,1,43,0
feed_a,temp_v,0.8150767,0.800231,1,43,200
feed_a,temp_v,0.8042568,0.8074091,1,43,400
feed_a,temp_v,0.06404926,0.01,1,43,600
feed_a,temp_v,0.05318101,0.01,1,43,800
feed_a,temp_v,0.02968002,0.01,1,44,0
feed_a,temp_v,0.03064164,0.01,1,44,200
feed_a,temp_v,0.03645981,0.01,1,44,400
feed_a,temp_v,0.03301582,0.01,1,44,600
feed_a,temp_v,0.04802077,0.01,1,44,800
feed_a,temp_v,0.04215778,0.01,1,45,0
feed_a,temp_v,0.05503601,0.01,1,45,200
feed_a,temp_v,0.03023132,0.01,1,45,400
feed_a,temp_v,0.05935813,0.01,1,45,600
feed_a,temp_v,0.06078755,0.01,1,45,800
feed_a,temp_v,0.05604206,0.01,1,46,0
feed_a,temp_v,0.04715148,0.01,1,46,200
feed_a,temp_v,0.03430851,0.01,1,46,400
feed_a,temp_v,0.05407041,0.01,1,46,600
feed_a,temp_v,0.03425485,0.01,1,46,800
feed_a,temp_v,0.04569761,0.01,1,47,0
feed_a,temp_v,0.07920623,0.01,1,47,200
feed_a,temp_v,0.05433838,0.01,1,47,400
feed_a,temp_v,0.06171769,0.01,1,47,600
feed_a,temp_v,0.04712456,0.01,1,47,800
feed_a,temp_v,0.05257223,0.01,1,48,0
feed_a,temp_v,0.04783325,0.01,1,48,200
feed_a,temp_v,0.0581264,0.01,1,48,400
feed_a,temp_v,0.04082644,0.01,1,48,600
feed_a,temp_v,0.04204504,0.01,1,48,800
feed_a,temp_v,0.05818419,0.01,1,49,0
feed_a,temp_v,0.02552234,0.01,1,49,200
feed_a,temp_v,0.04923755,0.01,1,49,400
feed_a,temp_v,0.04207957,0.01,1,49,600
feed_a,temp_v,0.0470438,0.01,1,49,800
feed_a,temp_v,0.0854702,0.01,1,50,0
feed_a,temp_v,0.04377608,0.01,1,50,200
feed_a,temp_v,0.07139663,0.01,1,50,400
feed_a,temp_v,0.04736731,0.01,1,50,600
feed_a,temp_v,0.05491821,0.01,1,50,800
feed_a,temp_v,0.06548948,0.01,1,51,0
feed_a,temp_v,0.04569754,0.01,1,51,200
feed_a,temp_v,0.05192761,0.01,1,51,400
feed_a,temp_v,0.05155081,0.01,1,51,600
feed_a,temp_v,0.04093052,0.01,1,51,800
feed_a,temp_v,0.05767868,0.01,1,52,0
feed_a,temp_v,0.04978604,0.01,1,52,200
feed_a,temp_v,0.06779124,0.01,1,52,400
feed_a,temp_v,0.05951879,0.01,1,52,600
feed_a,temp_v,0.05671129,0.01,1,52,800
feed_a,temp_v,0.06369264,0.01,1,53,0
feed_a,temp_v,0.06758775,0.01,1,53,200
feed_a,temp_v,0.02810284,0.01,1,53,400
feed_a,temp_v,0.04365138,0.01,1,53,600
feed_a,temp_v,0.06479357,0.01,1,53,800
feed_a,temp_v,0.06301328,0.01,1,54,0
feed_a,temp_v,0.05569848,0.01,1,54,200
feed_a,temp_v,0.041792,0.01,1,54,400
feed_a,temp_v,0.0715078,0.01,1,54,600
feed_a,temp_v,0.05050532,0.01,1,54,800
feed_a,temp_v,0.03091968,0.01,1,55,0
feed_a,temp_v,0.02443438,0.01,1,55,200
feed_a,temp_v,0.06039686,0.01,1,55,400
feed_a,temp_v,0.05051811,0.01,1,55,600
feed_a,temp_v,0.03653618,0.01,1,55,800
feed_a,temp_v,0.05890202,0.01,1,56,0
feed_a,temp_v,0.06287493,0.01,1,56,200
feed_a,temp_v,0.05579313,0.01,1,56,400
feed_a,temp_v,0.02844677,0.01,1,56,600
feed_a,temp_v,0.0601393,0.01,1,56,800
feed_a,temp_v,0.03410207,0.01,1,57,0
feed_a,temp_v,0.050336,0.01,1,57,200
feed_a,temp_v,0.05954791,0.01,1,57,400
feed_a,temp_v,0.0543419,0.01,1,57,600
feed_a,temp_v,0.05473014,0.01,1,57,800
feed_a,temp_v,0.06722274,0.01,1,58,0
feed_a,temp_v,0.0597445,0.01,1,58,200
feed_a,temp_v,0.04284996,0.01,1,58,400
feed_a,temp_v,0.06935797,0.01,1,58,600
feed_a,temp_v,0.0326189,0.01,1,58,800
feed_a,temp_v,0.03763477,0.01,1,59,0
feed_a,temp_v,0.02488537,0.01,1,59,200
feed_a,temp_v,0.03346418,0.01,1,59,400
feed_a,temp_v,0.02134882,0.01,1,59,600
feed_a,temp_v,0.06122036,0.01,1,59,800
feed_a,temp_w,0.09787308,0.01,0,0,0
feed_a,temp_w,0.05208584,0.01,0,0,200
feed_a,temp_w,0.06235623,0.01,0,0,400
feed_a,temp_w,0.0452495,0.01,0,0,600
feed_a,temp_w,0.07274229,0.01,0,0,800
feed_a,temp_w,0.03930025,0.01,0,1,0
feed_a,temp_w,0.03751789,0.01,0,1,200
feed_a,temp_w,0.05724689,0.01,0,1,400
feed_a,temp_w,0.05567444,0.01,0,1,600
feed_a,temp_w,0.03049397,0.01,0,1,800
feed_a,temp_w,0.04895071,0.01,0,2,0
feed_a,temp_w,0.04142923,0.01,0,2,200
feed_a,temp_w,0.0367263,0.01,0,2,400
feed_a,temp_w,0.02887344,0.01,0,2,600
feed_a,temp_w,0.05591107,0.01,0,2,800
feed_a,temp_w,0.06004955,0.01,0,3,0
feed_a,temp_w,0.06292814,0.01,0,3,200
feed_a,temp_w,0.03979307,0.01,0,3,400
feed_a,temp_w,0.03957748,0.01,0,3,600
feed_a,temp_w,0.03008793,0.01,0,3,800
feed_a,temp_w,0.05287434,0.01,0,4,0
feed_a,temp_w,0.03610936,0.01,0,4,200
feed_a,temp_w,0.0707378,0.01,0,4,400
feed_a,temp_w,0.05359859,0.01,0,4,600
feed_a,temp_w,0.07456115,0.01,0,4,800
feed_a,temp_w,0.08236704,0.01,0,5,0
feed_a,temp_w,0.04177497,0.01,0,5,200
feed_a,temp_w,0.04955246,0.01,0,5,400
feed_a,temp_w,0.02797318,0.01,0,5,600
feed_a,temp_w,0.05825003,0.01,0,5,800
feed_a,temp_w,0.7969524,0.7979207,0,6,0
feed_a,temp_w,0.7742005,0.7906053,0,6,200
feed_a,temp_w,0.8147573,0.8003283,0,6,400
feed_a,temp_w,0.8097899,0.8178289,0,6,600
feed_a,temp_w,0.7844211,0.8031301,0,6,800
feed_a,temp_w,0.8126448,0.8088077,0,7,0
feed_a,temp_w,0.8186755,0.8169779,0,7,200
feed_a,temp_w,0.7945127,0.7928492,0,7,400
feed_a,temp_w,0.816103,0.7957243,0,7,600
feed_a,temp_w,0.7944847,0.7958191,0,7,800
feed_a,temp_w,0.8080132,0.7959629,0,8,0
feed_a,temp_w,0.8113927,0.8079948,0,8,200
feed_a,temp_w,0.806438,0.8114791,0,8,400
feed_a,temp_w,0.8177425,0.8069345,0,8,600
feed_a,temp_w,0.8280056,0.8109021,0,8,800
feed_a,temp_w,0.7990783,0.8015351,0,9,0
feed_a,temp_w,0.7867318,0.8039479,0,9,200
feed_a,temp_w,0.7731797,0.8022572,0,9,400
feed_a,temp_w,0.7959183,0.8012625,0,9,600
feed_a,temp_w,0.8088327,0.8158558,0,9,800
feed_a,temp_w,0.8054832,0.7929856,0,10,0
feed_a,temp_w,0.7974287,0.7937356,0,10,200
feed_a,temp_w,0.8071083,0.7992106,0,10,400
feed_a,temp_w,0.8000986,0.7976746,0,10,600
feed_a,temp_w,0.79627,0.7968954,0,10,800
feed_a,temp_w,0.7960533,0.7854399,0,11,0
feed_a,temp_w,0.7903951,0.7918309,0,11,200
feed_a,temp_w,0.784491,0.806509,0,11,400
feed_a,temp_w,0.7868314,0.8097135,0,11,600
feed_a,temp_w,0.8291798,0.7959052,0,11,800
feed_a,temp_w,0.8013487,0.8091118,0,12,0
feed_a,temp_w,0.8219813,0.8126213,0,12,200
feed_a,temp_w,0.7853586,0.7929448,0,12,400
feed_a,temp_w,0.7831502,0.7705184,0,12,600
feed_a,temp_w,0.8005535,0.8049994,0,12,800
feed_a,temp_w,0.8296166,0.805573,0,13,0
feed_a,temp_w,0.7829559,0.811314,0,13,200
feed_a,temp_w,0.7931842,0.8039409,0,13,400
feed_a,temp_w,0.7830252,0.7925453,0,13,600
feed_a,temp_w,0.799238,0.7948232,0,13,800
feed_a,temp_w,0.7916813,0.7867718,0,14,0
feed_a,temp_w,0.7952391,0.7966576,0,14,200
feed_a,temp_w,0.8138659,0.8040275,0,14,400
feed_a,temp_w,0.7961994,0.7947588,0,14,600
feed_a,temp_w,0.7846159,0.7878947,0,14,800
feed_a,temp_w,0.7958769,0.7887737,0,15,0
feed_a,temp_w,0.7985065,0.8005391,0,15,200
feed_a,temp_w,0.798363,0.7955963,0,15,400
feed_a,temp_w,0.7916017,0.7993306,0,15,600
feed_a,temp_w,0.7960909,0.8018983,0,15,800
feed_a,temp_w,0.805898,0.7944836,0,16,0
feed_a,temp_w,0.7876923,0.7941267,0,16,200
feed_a,temp_w,0.8143525,0.7925825,0,16,400
feed_a,temp_w,0.8035356,0.8010258,0,16,600
feed_a,temp_w,0.795411,0.7930519,0,16,800
feed_a,temp_w,0.05073004,0.01,0,17,0
feed_a,temp_w,0.02742858,0.01,0,17,200
feed_a,temp_w,0.03436284,0.01,0,17,400
feed_a,temp_w,0.04441914,0.01,0,17,600
feed_a,temp_w,0.04746579,0.01,0,17,800
feed_a,temp_w,0.05734941,0.01,0,18,0
feed_a,temp_w,0.04151117,0.01,0,18,200
feed_a,temp_w,0.03476698,0.01,0,18,400
feed_a,temp_w,0.06186299,0.01,0,18,600
feed_a,temp_w,0.07314493,0.01,0,18,800
feed_a,temp_w,0.05210532,0.01,0,19,0
feed_a,temp_w,0.03856214,0.01,0,19,200
