machine,sensor,signal,active,minutes,seconds,millis
feed_a,pressure_x,0.05886452,0.01,0,3,0
feed_a,pressure_x,0.07681401,0.01,0,3,200
feed_a,pressure_x,0.03537615,0.01,0,3,400
feed_a,pressure_x,0.0454587,0.01,0,3,600
feed_a,pressure_x,0.05047755,0.01,0,3,800
feed_a,pressure_x,0.06074442,0.01,0,4,0
feed_a,pressure_x,0.0595868,0.01,0,4,200
feed_a,pressure_x,0.05475207,0.01,0,4,400
feed_a,pressure_x,0.05875047,0.01,0,4,600
feed_a,pressure_x,0.06423308,0.01,0,4,800
feed_a,pressure_x,0.05764908,0.01,0,5,0
feed_a,pressure_x,0.06007661,0.01,0,5,200
feed_a,pressure_x,0.03843867,0.01,0,5,400
feed_a,pressure_x,0.03188372,0.01,0,5,600
feed_a,pressure_x,0.04218704,0.01,0,5,800
feed_a,pressure_x,0.06161226,0.01,0,6,0
feed_a,pressure_x,0.04340212,0.01,0,6,200
feed_a,pressure_x,0.02788779,0.01,0,6,400
feed_a,pressure_x,0.0601108,0.01,0,6,600
feed_a,pressure_x,0.05720791,0.01,0,6,800
feed_a,pressure_x,0.0435845,0.01,0,7,0
feed_a,pressure_x,0.03091157,0.01,0,7,200
feed_a,pressure_x,0.07842367,0.01,0,7,400
feed_a,pressure_x,0.0533101,0.01,0,7,600
feed_a,pressure_x,0.02734193,0.01,0,7,800
feed_a,pressure_x,0.04866453,0.01,0,8,0
feed_a,pressure_x,0.05229924,0.01,0,8,200
feed_a,pressure_x,0.04259457,0.01,0,8,400
feed_a,pressure_x,0.05527348,0.01,0,8,600
feed_a,pressure_x,0.04279415,0.01,0,8,800
feed_a,pressure_x,0.05651211,0.01,0,9,0
feed_a,pressure_x,0.07700159,0.01,0,9,200
feed_a,pressure_x,0.05091366,0.01,0,9,400
feed_a,pressure_x,0.03218035,0.01,0,9,600
feed_a,pressure_x,0.06819526,0.01,0,9,800
feed_a,pressure_x,0.03130108,0.01,0,10,0
feed_a,pressure_x,0.0669192,0.01,0,10,200
feed_a,pressure_x,0.06103042,0.01,0,10,400
feed_a,pressure_x,0.08144906,0.01,0,10,600
feed_a,pressure_x,0.02931587,0.01,0,10,800
feed_a,pressure_x,0.06716227,0.01,0,11,0
feed_a,pressure_x,0.0553573,0.01,0,11,200
feed_a,pressure_x,0.06838047,0.01,0,11,400
feed_a,pressure_x,0.07016633,0.01,0,11,600
feed_a,pressure_x,0.03728021,0.01,0,11,800
feed_a,pressure_x,0.0600692,0.01,0,12,0
feed_a,pressure_x,0.03663264,0.01,0,12,200
feed_a,pressure_x,0.05345267,0.01,0,12,400
feed_a,pressure_x,0.08317107,0.01,0,12,600
feed_a,pressure_x,0.04754342,0.01,0,12,800
feed_a,pressure_x,0.05528339,0.01,0,13,0
feed_a,pressure_x,0.03988739,0.01,0,13,200
feed_a,pressure_x,0.0538118,0.01,0,13,400
feed_a,pressure_x,0.06321409,0.01,0,13,600
feed_a,pressure_x,0.05683291,0.01,0,13,800
feed_a,pressure_x,0.0582998,0.01,0,14,0
feed_a,pressure_x,0.06968412,0.01,0,14,200
feed_a,pressure_x,0.04705971,0.01,0,14,400
feed_a,pressure_x,0.04154903,0.01,0,14,600
feed_a,pressure_x,0.0543059,0.01,0,14,800
feed_a,pressure_x,0.06421652,0.01,0,15,0
feed_a,pressure_x,0.06134625,0.01,0,15,200
feed_a,pressure_x,0.05995483,0.01,0,15,400
feed_a,pressure_x,0.0411249,0.01,0,15,600
feed_a,pressure_x,0.05030222,0.01,0,15,800
feed_a,pressure_x,0.03538931,0.01,0,16,0
feed_a,pressure_x,0.07040466,0.01,0,16,200
feed_a,pressure_x,0.04085191,0.01,0,16,400
feed_a,pressure_x,0.08144564,0.01,0,16,600
feed_a,pressure_x,0.04118263,0.01,0,16,800
feed_a,pressure_x,0.03402343,0.01,0,17,0
feed_a,pressure_x,0.06556883,0.01,0,17,200
feed_a,pressure_x,0.06288763,0.01,0,17,400
feed_a,pressure_x,0.04179289,0.01,0,17,600
feed_a,pressure_x,0.04500793,0.01,0,17,800
feed_a,pressure_x,0.04162718,0.01,0,18,0
feed_a,pressure_x,0.07735341,0.01,0,18,200
feed_a,pressure_x,0.06274594,0.01,0,18,400
feed_a,pressure_x,0.03266232,0.01,0,18,600
feed_a,pressure_x,0.07080557,0.01,0,18,800
feed_a,pressure_x,0.0260973,0.01,0,19,0
feed_a,pressure_x,0.03937787,0.01,0,19,200
feed_a,pressure_x,0.05272436,0.01,0,19,400
feed_a,pressure_x,0.05759737,0.01,0,19,600
feed_a,pressure_x,0.02263523,0.01,0,19,800
feed_a,pressure_x,0.04681117,0.01,0,20,0
feed_a,pressure_x,0.05827131,0.01,0,20,200
feed_a,pressure_x,0.03853556,0.01,0,20,400
feed_a,pressure_x,0.06058711,0.01,0,20,600
feed_a,pressure_x,0.06507263,0.01,0,20,800
feed_a,pressure_x,0.05884732,0.01,0,21,0
feed_a,pressure_x,0.02330266,0.01,0,21,200
feed_a,pressure_x,0.08010822,0.01,0,21,400
feed_a,pressure_x,0.05302514,0.01,0,21,600
feed_a,pressure_x,0.06267758,0.01,0,21,800
feed_a,pressure_x,0.03629273,0.01,0,22,0
feed_a,pressure_x,0.08137642,0.01,0,22,200
feed_a,pressure_x,0.03568895,0.01,0,22,400
feed_a,pressure_x,0.04963656,0.01,0,22,600
feed_a,pressure_x,0.05354163,0.01,0,22,800
feed_a,pressure_x,0.03938582,0.01,0,23,0
feed_a,pressure_x,0.04893589,0.01,0,23,200
feed_a,pressure_x,0.0647181,0.01,0,23,400
feed_a,pressure_x,0.07589732,0.01,0,23,600
feed_a,pressure_x,0.04444625,0.01,0,23,800
feed_a,pressure_x,0.05966104,0.01,0,24,0
feed_a,pressure_x,0.02997078,0.01,0,24,200
feed_a,pressure_x,0.07206406,0.01,0,24,400
feed_a,pressure_x,0.05118308,0.01,0,24,600
feed_a,pressure_x,0.0418821,0.01,0,24,800
feed_a,pressure_x,0.07408144,0.01,0,25,0
feed_a,pressure_x,0.07475639,0.01,0,25,200
feed_a,pressure_x,0.06356937,0.01,0,25,400
feed_a,pressure_x,0.04116251,0.01,0,25,600
feed_a,pressure_x,0.0477998,0.01,0,25,800
feed_a,pressure_x,0.815398,0.5681059,0,26,0
feed_a,pressure_x,0.821896,0.8065786,0,26,200
feed_a,pressure_x,0.7920387,0.7950356,0,26,400
feed_a,pressure_x,0.7791726,0.803832,0,26,600
feed_a,pressure_x,0.7906815,0.7927519,0,26,800
feed_a,pressure_x,0.7897157,0.8214993,0,27,0
feed_a,pressure_x,0.8128044,0.7988002,0,27,200
feed_a,pressure_x,0.7823471,0.7812901,0,27,400
feed_a,pressure_x,0.8134465,0.799598,0,27,600
feed_a,pressure_x,0.7967208,0.8015338,0,27,800
feed_a,pressure_x,0.8134373,0.7894223,0,28,0
feed_a,pressure_x,0.8233518,0.8032728,0,28,200
feed_a,pressure_x,0.7845022,0.8080401,0,28,400
feed_a,pressure_x,0.7660179,0.7916069,0,28,600
feed_a,pressure_x,0.795344,0.8052691,0,28,800
feed_a,pressure_x,0.8100289,0.8109373,0,29,0
feed_a,pressure_x,0.7862436,0.7970102,0,29,200
feed_a,pressure_x,0.7657134,0.7933099,0,29,400
feed_a,pressure_x,0.7596095,0.7881681,0,29,600
feed_a,pressure_x,0.7863515,0.7919015,0,29,800
feed_a,pressure_x,0.8020914,0.801803,0,30,0
feed_a,pressure_x,0.8147595,0.7923058,0,30,200
feed_a,pressure_x,0.7901694,0.8084068,0,30,400
feed_a,pressure_x,0.8000144,0.7936816,0,30,600
feed_a,pressure_x,0.8130867,0.8101995,0,30,800
feed_a,pressure_x,0.7755616,0.7769523,0,31,0
feed_a,pressure_x,0.8139611,0.8213358,0,31,200
feed_a,pressure_x,0.8222062,0.8041049,0,31,400
feed_a,pressure_x,0.7884305,0.7945278,0,31,600
feed_a,pressure_x,0.8159549,0.8164229,0,31,800
feed_a,pressure_x,0.8254833,0.804977,0,32,0
feed_a,pressure_x,0.8178698,0.8054351,0,32,200
feed_a,pressure_x,0.8051791,0.799112,0,32,400
feed_a,pressure_x,0.8057383,0.7948786,0,32,600
feed_a,pressure_x,0.7922344,0.8000342,0,32,800
feed_a,pressure_x,0.8127567,0.8070146,0,33,0
feed_a,pressure_x,0.8026192,0.80004,0,33,200
feed_a,pressure_x,0.8250889,0.8077896,0,33,400
feed_a,pressure_x,0.8038789,0.8119864,0,33,600
feed_a,pressure_x,0.8020095,0.796607,0,33,800
feed_a,pressure_x,0.8132457,0.812491,0,34,0
feed_a,pressure_x,0.802947,0.7884919,0,34,200
feed_a,pressure_x,0.7996232,0.8067722,0,34,400
feed_a,pressure_x,0.7735654,0.7948554,0,34,600
feed_a,pressure_x,0.8010093,0.7992138,0,34,800
feed_a,pressure_x,0.8069697,0.795459,0,35,0
feed_a,pressure_x,0.8030765,0.7941797,0,35,200
feed_a,pressure_x,0.8012883,0.8005255,0,35,400
feed_a,pressure_x,0.7975606,0.7785952,0,35,600
feed_a,pressure_x,0.7937609,0.7952188,0,35,800
feed_a,pressure_x,0.8017134,0.8042528,0,36,0
feed_a,pressure_x,0.8102949,0.8084843,0,36,200
feed_a,pressure_x,0.7892028,0.791258,0,36,400
feed_a,pressure_x,0.822706,0.8002756,0,36,600
feed_a,pressure_x,0.793936,0.7962458,0,36,800
feed_a,pressure_x,0.8066602,0.7950178,0,37,0
feed_a,pressure_x,0.8053892,0.8083904,0,37,200
feed_a,pressure_x,0.8213843,0.8021071,0,37,400
feed_a,pressure_x,0.8058985,0.8033896,0,37,600
feed_a,pressure_x,0.8040209,0.8021636,0,37,800
feed_a,pressure_x,0.8219466,0.8146487,0,38,0
feed_a,pressure_x,0.8189023,0.7947612,0,38,200
feed_a,pressure_x,0.784099,0.7917171,0,38,400
feed_a,pressure_x,0.8074898,0.8034924,0,38,600
feed_a,pressure_x,0.7782157,0.7877244,0,38,800
feed_a,pressure_x,0.7966376,0.8023873,0,39,0
feed_a,pressure_x,0.7855073,0.7700941,0,39,200
feed_a,pressure_x,0.8052722,0.7972971,0,39,400
feed_a,pressure_x,0.8005376,0.7878405,0,39,600
feed_a,pressure_x,0.8011271,0.7945892,0,39,800
feed_a,pressure_x,0.783471,0.7883887,0,40,0
feed_a,pressure_x,0.7976129,0.8016445,0,40,200
feed_a,pressure_x,0.7858154,0.7968699,0,40,400
feed_a,pressure_x,0.7958919,0.8037433,0,40,600
feed_a,pressure_x,0.8048913,0.8145666,0,40,800
feed_a,pressure_x,0.7933088,0.8070994,0,41,0
feed_a,pressure_x,0.8268394,0.7983512,0,41,200
feed_a,pressure_x,0.8060913,0.8108427,0,41,400
feed_a,pressure_x,0.7746426,0.7764695,0,41,600
feed_a,pressure_x,0.8032512,0.7999209,0,41,800
feed_a,pressure_x,0.8043545,0.8016745,0,42,0
feed_a,pressure_x,0.7934586,0.7811876,0,42,200
feed_a,pressure_x,0.8115106,0.8056427,0,42,400
feed_a,pressure_x,0.8039883,0.8066446,0,42,600
feed_a,pressure_x,0.8133875,0.7990804,0,42,800
feed_a,pressure_x,0.8086756,0.8076496,0,43,0
feed_a,pressure_x,0.7921275,0.8029165,0,43,200
feed_a,pressure_x,0.8171743,0.808217,0,43,400
feed_a,pressure_x,0.8094571,0.8132451,0,43,600
feed_a,pressure_x,0.8090861,0.8134815,0,43,800
feed_a,pressure_x,0.8055541,0.7942024,0,44,0
feed_a,pressure_x,0.7919274,0.8089654,0,44,200
feed_a,pressure_x,0.7895183,0.7966063,0,44,400
feed_a,pressure_x,0.821758,0.8019763,0,44,600
feed_a,pressure_x,0.8113393,0.8028924,0,44,800
feed_a,pressure_x,0.7953089,0.7909135,0,45,0
feed_a,pressure_x,0.80374,0.7855191,0,45,200
feed_a,pressure_x,0.7957696,0.8091573,0,45,400
feed_a,pressure_x,0.8180057,0.8112106,0,45,600
feed_a,pressure_x,0.0735144,0.01,0,45,800
feed_a,pressure_x,0.06834615,0.01,0,46,0
feed_a,pressure_x,0.0528896,0.01,0,46,200
feed_a,pressure_x,0.06394136,0.01,0,46,400
feed_a,pressure_x,0.04558047,0.01,0,46,600
feed_a,pressure_x,0.05780481,0.01,0,46,800
feed_a,pressure_x,0.06921128,0.01,0,47,0
feed_a,pressure_x,0.03931082,0.01,0,47,200
feed_a,pressure_x,0.05840118,0.01,0,47,400
feed_a,pressure_x,0.040655,0.01,0,47,600
feed_a,pressure_x,0.04429397,0.01,0,47,800
feed_a,pressure_x,0.06274837,0.01,0,48,0
feed_a,pressure_x,0.05470404,0.01,0,48,200
feed_a,pressure_x,0.05388163,0.01,0,48,400
feed_a,pressure_x,0.05024878,0.01,0,48,600
feed_a,pressure_x,0.02161065,0.01,0,48,800
feed_a,pressure_x,0.04851348,0.01,0,49,0
feed_a,pressure_x,0.04617727,0.01,0,49,200
feed_a,pressure_x,0.05068091,0.01,0,49,400
feed_a,pressure_x,0.05315245,0.01,0,49,600
feed_a,pressure_x,0.05179135,0.01,0,49,800
feed_a,pressure_x,0.05777884,0.01,0,50,0
feed_a,pressure_x,0.03565357,0.01,0,50,200
feed_a,pressure_x,0.02356173,0.01,0,50,400
feed_a,pressure_x,0.04009232,0.01,0,50,600
feed_a,pressure_x,0.0591235,0.01,0,50,800
feed_a,pressure_x,0.05033669,0.01,0,51,0
feed_a,pressure_x,0.03997369,0.01,0,51,200
feed_a,pressure_x,0.04737088,0.01,0,51,400
feed_a,pressure_x,0.08366755,0.01,0,51,600
feed_a,pressure_x,0.04412677,0.01,0,51,800
feed_a,pressure_x,0.05324656,0.01,0,52,0
feed_a,pressure_x,0.07095032,0.01,0,52,200
feed_a,pressure_x,0.05708844,0.01,0,52,400
feed_a,pressure_x,0.07024409,0.01,0,52,600
feed_a,pressure_x,0.0412452,0.01,0,52,800
feed_a,pressure_x,0.0549641,0.01,0,53,0
feed_a,pressure_x,0.03183824,0.01,0,53,200
feed_a,pressure_x,0.0363599,0.01,0,53,400
feed_a,pressure_x,0.05153089,0.01,0,53,600
feed_a,pressure_x,0.05203282,0.01,0,53,800
feed_a,pressure_x,0.07497187,0.01,0,54,0
feed_a,pressure_x,0.04069443,0.01,0,54,200
feed_a,pressure_x,0.05136307,0.01,0,54,400
feed_a,pressure_x,0.05529867,0.01,0,54,600
feed_a,pressure_x,0.0603744,0.01,0,54,800
feed_a,pressure_x,0.04159852,0.01,0,55,0
feed_a,pressure_x,0.04475088,0.01,0,55,200
feed_a,pressure_x,0.04802259,0.01,0,55,400
feed_a,pressure_x,0.04661241,0.01,0,55,600
feed_a,pressure_x,0.05263253,0.01,0,55,800
feed_a,pressure_x,0.0652168,0.01,0,56,0
feed_a,pressure_x,0.03499758,0.01,0,56,200
feed_a,pressure_x,0.04714305,0.01,0,56,400
feed_a,pressure_x,0.04919178,0.01,0,56,600
feed_a,pressure_x,0.03982584,0.01,0,56,800
feed_a,pressure_x,0.07890239,0.01,0,57,0
feed_a,pressure_x,0.06930486,0.01,0,57,200
feed_a,pressure_x,0.05718224,0.01,0,57,400
feed_a,pressure_x,0.05294788,0.01,0,57,600
feed_a,pressure_x,0.02977759,0.01,0,57,800
feed_a,pressure_x,0.07042919,0.01,0,58,0
feed_a,pressure_x,0.04437039,0.01,0,58,200
feed_a,pressure_x,0.06417497,0.01,0,58,400
feed_a,pressure_x,0.03548207,0.01,0,58,600
feed_a,pressure_x,0.0579288,0.01,0,58,800
feed_a,pressure_x,0.03004881,0.01,0,59,0
feed_a,pressure_x,0.049009,0.01,0,59,200
feed_a,pressure_x,0.06434216,0.01,0,59,400
feed_a,pressure_x,0.05130953,0.01,0,59,600
feed_a,pressure_x,0.03657565,0.01,0,59,800
feed_a,pressure_x,0.02346755,0.01,1,0,0
feed_a,pressure_x,0.03690433,0.01,1,0,200
feed_a,pressure_x,0.8010621,0.3365214,1,0,400
feed_a,pressure_x,0.793746,0.7993154,1,0,600
feed_a,pressure_x,0.8090688,0.7966512,1,0,800
feed_a,pressure_x,0.7773748,0.8014075,1,1,0
feed_a,pressure_x,0.7989152,0.8020869,1,1,200
feed_a,pressure_x,0.8106571,0.811148,1,1,400
feed_a,pressure_x,0.8159189,0.7945378,1,1,600
feed_a,pressure_x,0.7728837,0.7734807,1,1,800
feed_a,pressure_x,0.8345856,0.8155114,1,2,0
feed_a,pressure_x,0.8077718,0.8060052,1,2,200
feed_a,pressure_x,0.7935504,0.7955718,1,2,400
feed_a,pressure_x,0.8028276,0.8037194,1,2,600
feed_a,pressure_x,0.8236303,0.8187223,1,2,800
feed_a,pressure_x,0.7982004,0.7940717,1,3,0
feed_a,pressure_x,0.8286234,0.813785,1,3,200
feed_a,pressure_x,0.7697957,0.7943647,1,3,400
feed_a,pressure_x,0.8128746,0.788374,1,3,600
feed_a,pressure_x,0.7980875,0.7808732,1,3,800
feed_a,pressure_x,0.7927346,0.8006455,1,4,0
feed_a,pressure_x,0.7790591,0.7902295,1,4,200
feed_a,pressure_x,0.7760715,0.7933628,1,4,400
feed_a,pressure_x,0.8007912,0.7930897,1,4,600
feed_a,pressure_x,0.8096242,0.8102156,1,4,800
feed_a,pressure_x,0.7865728,0.7897103,1,5,0
feed_a,pressure_x,0.7984011,0.7972024,1,5,200
feed_a,pressure_x,0.7839952,0.7947955,1,5,400
feed_a,pressure_x,0.8047363,0.7917365,1,5,600
feed_a,pressure_x,0.8146215,0.8056119,1,5,800
feed_a,pressure_x,0.8172374,0.8045063,1,6,0
feed_a,pressure_x,0.8334276,0.8062053,1,6,200
feed_a,pressure_x,0.7870536,0.7968218,1,6,400
feed_a,pressure_x,0.8029412,0.7986237,1,6,600
feed_a,pressure_x,0.7792652,0.7941831,1,6,800
feed_a,pressure_x,0.8041675,0.8025756,1,7,0
feed_a,pressure_x,0.8135496,0.8175501,1,7,200
feed_a,pressure_x,0.784627,0.8091344,1,7,400
feed_a,pressure_x,0.7884387,0.8110011,1,7,600
feed_a,pressure_x,0.7982467,0.7969427,1,7,800
feed_a,pressure_x,0.8308735,0.7986924,1,8,0
feed_a,pressure_x,0.7908804,0.7926775,1,8,200
feed_a,pressure_x,0.804747,0.7917997,1,8,400
feed_a,pressure_x,0.7893319,0.8165314,1,8,600
feed_a,pressure_x,0.8100009,0.7924289,1,8,800
feed_a,pressure_x,0.8105069,0.7907229,1,9,0
feed_a,pressure_x,0.8149961,0.8032804,1,9,200
feed_a,pressure_x,0.7935636,0.8163487,1,9,400
feed_a,pressure_x,0.7884629,0.8068111,1,9,600
feed_a,pressure_x,0.7962649,0.7953818,1,9,800
feed_a,pressure_x,0.8067367,0.7992003,1,10,0
feed_a,pressure_x,0.7829074,0.7980103,1,10,200
feed_a,pressure_x,0.7841231,0.800368,1,10,400
feed_a,pressure_x,0.7913389,0.7977947,1,10,600
feed_a,pressure_x,0.7972669,0.7947641,1,10,800
feed_a,pressure_x,0.8048123,0.7908471,1,11,0
feed_a,pressure_x,0.8024273,0.8154033,1,11,200
feed_a,pressure_x,0.7943279,0.801324,1,11,400
feed_a,pressure_x,0.7894705,0.7910319,1,11,600
feed_a,pressure_x,0.8121259,0.7807379,1,11,800
feed_a,pressure_x,0.7792161,0.8053382,1,12,0
feed_a,pressure_x,0.7864853,0.8021603,1,12,200
feed_a,pressure_x,0.7821398,0.8036835,1,12,400
feed_a,pressure_x,0.7913081,0.8008368,1,12,600
feed_a,pressure_x,0.79958,0.7869515,1,12,800
feed_a,pressure_x,0.7961462,0.7960814,1,13,0
feed_a,pressure_x,0.779834,0.7876841,1,13,200
feed_a,pressure_x,0.8037789,0.7957485,1,13,400
feed_a,pressure_x,0.7912573,0.8020318,1,13,600
feed_a,pressure_x,0.824511,0.7960197,1,13,800
feed_a,pressure_x,0.78222,0.7868576,1,14,0
feed_a,pressure_x,0.815747,0.8124345,1,14,200
feed_a,pressure_x,0.7985653,0.8061266,1,14,400
feed_a,pressure_x,0.7831819,0.8005211,1,14,600
feed_a,pressure_x,0.7784109,0.7958658,1,14,800
feed_a,pressure_x,0.789277,0.7870549,1,15,0
feed_a,pressure_x,0.8002404,0.7954735,1,15,200
feed_a,pressure_x,0.8342163,0.7982619,1,15,400
feed_a,pressure_x,0.8001482,0.8031619,1,15,600
feed_a,pressure_x,0.8123654,0.792099,1,15,800
feed_a,pressure_x,0.7798326,0.7834249,1,16,0
feed_a,pressure_x,0.8227153,0.8116746,1,16,200
feed_a,pressure_x,0.7997724,0.8016606,1,16,400
feed_a,pressure_x,0.8298312,0.7967948,1,16,600
feed_a,pressure_x,0.816383,0.8003173,1,16,800
feed_a,pressure_x,0.7885285,0.7926737,1,17,0
feed_a,pressure_x,0.7803169,0.8063415,1,17,200
feed_a,pressure_x,0.8138542,0.791279,1,17,400
feed_a,pressure_x,0.7999155,0.8039926,1,17,600
feed_a,pressure_x,0.8174425,0.8020054,1,17,800
feed_a,pressure_x,0.8091848,0.8100213,1,18,0
feed_a,pressure_x,0.7964113,0.8036912,1,18,200
feed_a,pressure_x,0.7809943,0.7970143,1,18,400
feed_a,pressure_x,0.8054546,0.8158091,1,18,600
feed_a,pressure_x,0.7869842,0.7943689,1,18,800
feed_a,pressure_x,0.8042018,0.787103,1,19,0
feed_a,pressure_x,0.8139069,0.7969605,1,19,200
feed_a,pressure_x,0.7765909,0.8016667,1,19,400
feed_a,pressure_x,0.7871469,0.7977193,1,19,600
feed_a,pressure_x,0.7863617,0.7874349,1,19,800
feed_a,pressure_x,0.7860921,0.79216,1,20,0
feed_a,pressure_x,0.06069114,0.01,1,20,200
feed_a,pressure_x,0.04261022,0.01,1,20,400
feed_a,pressure_x,0.0732533,0.01,1,20,600
feed_a,pressure_x,0.04653314,0.01,1,20,800
feed_a,pressure_x,0.05905399,0.01,1,21,0
feed_a,pressure_x,0.05768256,0.01,1,21,200
feed_a,pressure_x,0.03755618,0.01,1,21,400
feed_a,pressure_x,0.029639,0.01,1,21,600
feed_a,pressure_x,0.07112586,0.01,1,21,800
feed_a,pressure_x,0.05293523,0.01,1,22,0
feed_a,pressure_x,0.05256764,0.01,1,22,200
feed_a,pressure_x,0.02941349,0.01,1,22,400
feed_a,pressure_x,0.02799102,0.01,1,22,600
feed_a,pressure_x,0.04405679,0.01,1,22,800
feed_a,pressure_x,0.03282334,0.01,1,23,0
feed_a,pressure_x,0.03504529,0.01,1,23,200
feed_a,pressure_x,0.04338884,0.01,1,23,400
feed_a,pressure_x,0.05280252,0.01,1,23,600
feed_a,pressure_x,0.06596677,0.01,1,23,800
feed_a,pressure_x,0.02613324,0.01,1,24,0
feed_a,pressure_x,0.05079898,0.01,1,24,200
feed_a,pressure_x,0.02257489,0.01,1,24,400
feed_a,pressure_x,0.03594366,0.01,1,24,600
feed_a,pressure_x,0.05262019,0.01,1,24,800
feed_a,pressure_x,0.0565765,0.01,1,25,0
feed_a,pressure_x,0.04048264,0.01,1,25,200
feed_a,pressure_x,0.04128139,0.01,1,25,400
feed_a,pressure_x,0.03863002,0.01,1,25,600
feed_a,pressure_x,0.0498926,0.01,1,25,800
feed_a,pressure_x,0.04176716,0.01,1,26,0
feed_a,pressure_x,0.07159853,0.01,1,26,200
feed_a,pressure_x,0.05372231,0.01,1,26,400
feed_a,pressure_x,0.05585741,0.01,1,26,600
feed_a,pressure_x,0.06383654,0.01,1,26,800
feed_a,pressure_x,0.02271875,0.01,1,27,0
feed_a,pressure_x,0.06364206,0.01,1,27,200
feed_a,pressure_x,0.0671726,0.01,1,27,400
feed_a,pressure_x,0.06249122,0.01,1,27,600
feed_a,pressure_x,0.02954686,0.01,1,27,800
feed_a,pressure_x,0.04462164,0.01,1,28,0
feed_a,pressure_x,0.06260155,0.01,1,28,200
feed_a,pressure_x,0.04286409,0.01,1,28,400
feed_a,pressure_x,0.04855818,0.01,1,28,600
feed_a,pressure_x,0.08027763,0.01,1,28,800
feed_a,pressure_x,0.07787459,0.01,1,29,0
feed_a,pressure_x,0.05272592,0.01,1,29,200
feed_a,pressure_x,0.06673778,0.01,1,29,400
feed_a,pressure_x,0.05247657,0.01,1,29,600
feed_a,pressure_x,0.05695576,0.01,1,29,800
feed_a,pressure_x,0.0309703,0.01,1,30,0
feed_a,pressure_x,0.06693747,0.01,1,30,200
feed_a,pressure_x,0.05906272,0.01,1,30,400
feed_a,pressure_x,0.03500503,0.01,1,30,600
feed_a,pressure_x,0.07254169,0.01,1,30,800
feed_a,pressure_x,0.05876797,0.01,1,31,0
feed_a,pressure_x,0.0442326,0.01,1,31,200
feed_a,pressure_x,0.06253792,0.01,1,31,400
feed_a,pressure_x,0.06134687,0.01,1,31,600
feed_a,pressure_x,0.0662385,0.01,1,31,800
feed_a,pressure_x,0.04355108,0.01,1,32,0
feed_a,pressure_x,0.04032836,0.01,1,32,200
feed_a,pressure_x,0.02998865,0.01,1,32,400
feed_a,pressure_x,0.06753154,0.01,1,32,600
feed_a,pressure_x,0.03758554,0.01,1,32,800
feed_a,pressure_x,0.05632412,0.01,1,33,0
feed_a,pressure_x,0.02024052,0.01,1,33,200
feed_a,pressure_x,0.05229095,0.01,1,33,400
feed_a,pressure_x,0.06934618,0.01,1,33,600
feed_a,pressure_x,0.05512915,0.01,1,33,800
feed_a,pressure_x,0.05948421,0.01,1,34,0
feed_a,pressure_x,0.04151847,0.01,1,34,200
feed_a,pressure_x,0.06400376,0.01,1,34,400
feed_a,pressure_x,0.05213747,0.01,1,34,600
feed_a,pressure_x,0.05560681,0.01,1,34,800
feed_a,pressure_x,0.02878783,0.01,1,35,0
feed_a,pressure_x,0.05984148,0.01,1,35,200
feed_a,pressure_x,0.02575546,0.01,1,35,400
feed_a,pressure_x,0.05893326,0.01,1,35,600
feed_a,pressure_x,0.07597307,0.01,1,35,800
feed_a,pressure_x,0.03012982,0.01,1,36,0
feed_a,pressure_x,0.05100659,0.01,1,36,200
feed_a,pressure_x,0.04609015,0.01,1,36,400
feed_a,pressure_x,0.05818026,0.01,1,36,600
feed_a,pressure_x,0.04527304,0.01,1,36,800
feed_a,pressure_x,0.04784941,0.01,1,37,0
feed_a,pressure_x,0.05134586,0.01,1,37,200
feed_a,pressure_x,0.0547086,0.01,1,37,400
feed_a,pressure_x,0.06433545,0.01,1,37,600
feed_a,pressure_x,0.03889899,0.01,1,37,800
feed_a,pressure_x,0.06265299,0.01,1,38,0
feed_a,pressure_x,0.07530047,0.01,1,38,200
feed_a,pressure_x,0.03172807,0.01,1,38,400
feed_a,pressure_x,0.01964044,0.01,1,38,600
feed_a,pressure_x,0.03514362,0.01,1,38,800
feed_a,pressure_x,0.02524173,0.01,1,39,0
feed_a,pressure_x,0.03977242,0.01,1,39,200
feed_a,pressure_x,0.03039772,0.01,1,39,400
feed_a,pressure_x,0.07479039,0.01,1,39,600
feed_a,pressure_x,0.05393209,0.01,1,39,800
feed_a,pressure_x,0.0824267,0.01,1,40,0
feed_a,pressure_x,0.07420393,0.01,1,40,200
feed_a,pressure_x,0.0796984,0.01,1,40,400
feed_a,pressure_x,0.0354462,0.01,1,40,600
feed_a,pressure_x,0.03324506,0.01,1,40,800
feed_a,pressure_x,0.06009486,0.01,1,41,0
feed_a,pressure_x,0.0579975,0.01,1,41,200
feed_a,pressure_x,0.05620541,0.01,1,41,400
feed_a,pressure_x,0.02725642,0.01,1,41,600
feed_a,pressure_x,0.05575223,0.01,1,41,800
feed_a,pressure_x,0.03335946,0.01,1,42,0
feed_a,pressure_x,0.02231968,0.01,1,42,200
feed_a,pressure_x,0.02957718,0.01,1,42,400
feed_a,pressure_x,0.08454915,0.01,1,42,600
feed_a,pressure_x,0.03601508,0.01,1,42,800
feed_a,pressure_x,0.08326869,0.01,1,43,0
feed_a,pressure_x,0.03280785,0.01,1,43,200
feed_a,pressure_x,0.04190468,0.01,1,43,400
feed_a,pressure_x,0.05886893,0.01,1,43,600
